data/circles/circles_sep_factor_0.4.csv,x,y,label
568,1.0051612781906756,-0.3362119870024238,1.0
569,0.9594059435902303,-0.40394871480416905,1.0
570,1.1374993448994284,-0.3601119331147258,1.0
571,1.8264846039418603,-0.2843965568407179,1.0
572,0.8522446939580997,-0.2129686578988355,1.0
573,1.0998689766638594,-0.38862162879253326,1.0
574,0.8742305651072361,-0.12491297654575917,1.0
575,1.1057595086171905,-0.5210520843109347,1.0
576,0.9790485659607369,-0.42115863018645144,1.0
577,0.9098152576838531,-0.24888077207100423,1.0
578,1.5764361312996114,-0.28928523857938715,1.0
579,1.4094129068936565,-0.43843102294747904,1.0
580,1.0681480825628364,-0.47179941773870704,1.0
581,0.9321451758382648,-0.18159650030076308,1.0
582,1.5283501412270384,-0.48948719433222654,1.0
583,1.6709312749292908,-0.32170947047006637,1.0
584,1.6352932921373076,-0.21807299037268674,1.0
585,1.3948908395944428,-0.494020406293876,1.0
586,1.645330678100845,-0.3492529163498456,1.0
587,1.587493883083105,-0.283927128375521,1.0
588,1.4624024683403158,-0.21301733475896917,1.0
589,1.1911184973284124,-0.49435024573469694,1.0
590,1.3784182420340707,-0.5817554736680726,1.0
591,1.1543176687836336,-0.39188951471577305,1.0
592,1.6265046455959333,-0.34986367670869567,1.0
593,1.6372883396918607,-0.14973456325162576,1.0
594,1.4518702075137875,-0.2923821633983941,1.0
595,0.8959213896589685,-0.04923403241690005,1.0
596,0.9543785013949502,-0.4261583342461672,1.0
597,1.266926732154246,-0.42131791856820927,1.0
598,1.11367873833033,-0.35586452250173545,1.0
599,1.7353280420961736,-0.4093593341306706,1.0
