,data/circles/circles_sep_factor_0.7.csv,x,y,label,c1,c2
315,315,1.4941386200936035,-0.224235710700508,1.0,0.03692164681012233,0.39081769161241264
316,316,1.2605670296328904,-0.5911730113694793,1.0,0.7739333066915461,0.7300901259589372
317,317,1.5326951641501942,-0.1817019842285678,1.0,0.5014649457526349,5.046754385973827
318,318,1.6763576849677395,-0.1084213189223363,1.0,0.8230545554818313,4.910056855018133
319,319,0.8746887017005203,-0.3315611667261741,1.0,0.5321920556352769,5.047758088064902
320,320,1.108584512594042,-0.5367298491356479,1.0,0.7291374261604379,0.3282913243994251
321,321,0.6123571612623182,0.2743598330616274,1.0,0.7250848561887192,0.7393045565884842
322,322,1.4649335725402324,-0.317831092804421,1.0,0.704681170297658,4.905311356697295
323,323,0.6904966062772792,-0.0722906707499571,1.0,0.39731321026298094,4.854829592831889
324,324,0.3336138020229963,-0.4133178557740989,1.0,0.12817869195851894,5.149838848954747
325,325,1.1350919789602385,-0.7400029147447058,1.0,0.7312543509228071,4.968545248204533
326,326,0.629941835772388,-0.1462937957516458,1.0,0.6121784362596225,4.944565831982406
327,327,0.9520103914613476,-0.4859858301122891,1.0,0.9806635287893839,0.7716285175780521
328,328,1.5643974216816003,-0.262629729455632,1.0,0.6840359907863051,0.16727027527708715
329,329,1.167401764318685,-0.3954239053806797,1.0,0.608805960179033,4.867101507521567
330,330,1.3395518730842224,-0.3022355239346772,1.0,0.5105709352403474,4.949371540702572
331,331,1.367947310090552,-0.5469330089413771,1.0,0.685172895212323,0.7700911125897114
332,332,0.9112445396292836,-0.4505053388277183,1.0,0.4253977991938591,5.062858724247889
333,333,0.4703176357700177,-0.0916259746702988,1.0,0.8847138682777741,0.7093173185496591
334,334,0.7048142699044209,0.061999079872915,1.0,0.9924478232053192,5.152925203275931
335,335,1.1481576821484274,-0.3435828208657348,1.0,0.5313532709389756,4.978200629940364
336,336,1.2854073715192018,-0.2076773339034613,1.0,0.43289301256400425,4.877084061086906
337,337,1.1105060506467217,-0.3811660458786818,1.0,0.5845686896735729,4.8258729305534205
338,338,1.7638715297072438,-0.0568776344215243,1.0,0.6568749437585405,5.003723915440681
339,339,0.9915828350381032,-0.425321699709847,1.0,0.1497477062072906,4.967039384353659
340,340,1.2657616205013285,-0.4803331432604436,1.0,0.6327059985576496,0.30163328583404236
341,341,1.5293714985735392,-0.2278044008315149,1.0,0.02308911578600925,4.935149887638099
342,342,1.1552201059913962,-0.4733671143236717,1.0,0.48109132276736555,4.981741980109033
343,343,1.632768266695464,-0.4131490492742934,1.0,0.325881119193718,5.002505565691484
344,344,1.6666632815587716,0.0430610527319068,1.0,0.055123488304823165,0.5684797466319571
345,345,0.3196744123460746,0.2789225303999905,1.0,0.47462795627189847,5.018372494213214
346,346,0.9934810358893434,-0.0606736212994971,1.0,0.5595692362802083,5.016416195966588
347,347,1.7579547995196756,-0.2480954239600432,1.0,0.5015275926677224,5.060553716607488
348,348,1.8704896107261235,0.2092241969192865,1.0,0.10424816351496058,5.131111836173363
349,349,0.500251429166953,0.251111312538781,1.0,0.7366420726860994,5.000803401049678
350,350,1.013375731288804,-0.677788306866026,1.0,0.6809970864117278,0.7617686450600389
351,351,0.6622530070273083,-0.2773227851428308,1.0,0.4340248065151803,0.2893101840166016
352,352,0.6508753561330646,-0.0718977250459622,1.0,0.9204697129885774,4.964356736228702
353,353,0.9783775092161036,-0.5345638494202498,1.0,0.020587403034979967,4.875092049158735
354,354,1.0815108627296404,-0.4163826160916956,1.0,-5.150005251712663,0.1528108739391979
355,355,1.7279868823469302,0.1133778664756108,1.0,0.46517847295745585,5.089997971025662
356,356,0.7864746910761349,-0.5270505591051333,1.0,0.10916201320213481,4.8479010558693245
357,357,1.700803539383895,-0.2484828530582865,1.0,0.24127286247260793,0.05529991833757952
358,358,0.9855333317466194,-0.6774330596773733,1.0,0.9075035800697957,0.8613010017866957
359,359,0.5867871526009566,-0.155035114037027,1.0,0.44831564402207247,4.962652135006722
360,360,1.7067266812130342,0.3575140229578194,1.0,0.13108495956384048,0.9748439542590621
361,361,1.14544816702381,-0.4618516514413061,1.0,0.7784194469421676,5.10417546847571
362,362,1.368548197096917,-0.329614639469381,1.0,0.8631770597344102,4.727682032616263
363,363,1.8685673984832776,-0.2945807885979614,1.0,-5.140702950115691,0.44083178065934414
364,364,1.6624053252899853,-0.2635338452497414,1.0,0.39308789395664356,0.25649938675879447
365,365,0.47857761511985,-0.1609490607349077,1.0,0.02117212301628102,4.922382229673609
366,366,0.4964276694575124,-0.1045492656774902,1.0,0.8696033589083426,4.947800190812439
367,367,0.8960167348473751,-0.4488512064168706,1.0,0.07655028066129765,4.919645509038234
368,368,1.860665750048911,-0.0020062621697029,1.0,0.7921578987166706,0.772546277828791
369,369,0.5133814447833552,-0.3313838997335347,1.0,0.24814147307948164,5.0182624059728616
370,370,1.1309740561205732,-0.5850462128629286,1.0,0.22009856722333554,0.48272765872607737
371,371,0.7639708689805673,-0.2861906816583323,1.0,0.231712461374465,0.7456700619776402
372,372,1.068909365092942,-0.5670378742013841,1.0,0.521025826115071,0.05514314354344807
373,373,0.7611614046902451,-0.2918206286849124,1.0,0.12021463801377008,0.37387921978878225
374,374,1.220542745549487,-0.4157090735884776,1.0,-5.0331385341519175,0.19492877461375757
375,375,1.392595256236167,-0.5801666676339862,1.0,0.7041148974569201,5.170953223583841
376,376,1.5863841414606514,-0.1503292265318664,1.0,0.8727477953398527,4.86674041456561
377,377,1.7144848221472926,-0.4717831093798068,1.0,0.9914649390370247,4.941184523298907
378,378,1.5116025746375183,-0.392493189113326,1.0,0.20641048393068573,0.3518877325687826
379,379,0.47055954231092,0.1997448200317916,1.0,0.9629754394265531,0.68355468107572
380,380,0.7889339765586072,-0.2924464294933553,1.0,0.16947668606413369,0.9432912042383165
381,381,0.4063030862293901,-0.2483352292765712,1.0,0.22733197693388096,4.966477370570592
382,382,0.6523481163418088,-0.3602627102046187,1.0,0.06887702685150887,0.342506080372624
383,383,0.6906433286675558,-0.3225024063761349,1.0,0.7265338644538941,0.8633799608951419
384,384,1.735823974515252,0.2131097897959085,1.0,0.5777297333268608,5.039590255296816
385,385,1.7348215039332646,-0.1164927987279073,1.0,0.4615514640771423,5.075438333352914
386,386,1.5078282660214644,-0.4089441514188632,1.0,0.6717132143685258,4.9505867140672795
387,387,1.2982607148609313,-0.4604442840887211,1.0,0.21895305280170796,4.862713354317183
388,388,0.7405868639899724,-0.377749333691858,1.0,0.5986213963457844,0.9892024440158429
389,389,0.9458727120961254,-0.2754782090131493,1.0,0.05231796173642056,5.03612694603418
390,390,1.1875294796349896,-0.5678651506255505,1.0,0.0491707881946889,4.982928926390884
391,391,1.2187724771019786,-0.5423868127702496,1.0,0.9986267582274108,0.7039278533482443
392,392,0.6609764068214025,-0.0282484992256467,1.0,0.5731759574954189,5.25671360340873
393,393,1.0348348373734346,-0.6301861492873966,1.0,0.7173822488517011,4.9637185956764
394,394,1.3964610481176387,-0.6263373266795389,1.0,0.8140149794560871,5.032556848758628
395,395,0.416965081809913,-0.0008993380970834,1.0,0.0745674305309505,5.273499390666975
396,396,0.6247313360837234,-0.4386080708621442,1.0,0.6547652038411647,0.4213229233879606
397,397,1.7903534397148584,0.0767952685470907,1.0,0.02130367855238635,4.992377636982755
398,398,0.3453647547028382,-0.0365894462718127,1.0,0.3144158069855535,4.894609565153439
399,399,1.4748400723730883,-0.4366899420426238,1.0,0.2796874618575419,5.132347742174604
400,400,1.7574591598419471,-0.4059943038443179,1.0,0.4865976006263688,5.025711122676013
401,401,1.65236592404263,0.0376338661904083,1.0,0.6580276955043114,5.0566744317548595
402,402,0.8188199060445348,-0.6030377232022509,1.0,0.07457062237275347,0.6876205628703427
403,403,0.70710879381773,-0.5627874045212948,1.0,0.9573661335871136,0.597310344455551
404,404,1.5333259296280537,-0.3722308126154933,1.0,0.3887209325305816,5.052149560343604
405,405,0.383492788182236,0.17338611377766,1.0,0.2705518408370481,0.4364562325072484
406,406,0.6070664310281024,-0.0661816668608648,1.0,0.8352670157916653,0.021372283982470486
407,407,1.7649500647206469,0.1167714817608752,1.0,0.8203016710359016,0.07697338636977569
408,408,0.9205276790613804,-0.4598332502675517,1.0,0.30657304401324426,4.962248365413322
409,409,0.8196264080727579,-0.5904565060708864,1.0,0.06695384736098275,5.054520184297329
410,410,1.497821127338554,-0.5867290035938708,1.0,0.323070473527457,4.980205519035344
411,411,2.005349083321824,0.1583780386629877,1.0,0.2378699958745586,5.053801577792581
412,412,0.4916720509924639,-0.1544673612558066,1.0,0.3856636205624956,4.922891690764651
413,413,0.3002501988491193,0.2488437854246186,1.0,0.08208501313453631,0.272409123696281
414,414,1.2869741928479166,-0.3623483429080388,1.0,0.9013963319333841,5.059644465792881
415,415,1.314462310706762,-0.6622742020336546,1.0,0.9842250537609589,4.877120695970812
416,416,1.733475309034871,-0.4114957663374096,1.0,-5.089873576884624,0.09413396968890497
417,417,0.7628393525731108,-0.2491716734360612,1.0,0.05658074921132872,0.7963655786453183
418,418,1.9339862312112397,0.0434646229730354,1.0,0.9078350073654132,4.848084364494481
419,419,1.3150843783576085,-0.48678853463632,1.0,0.816879468444452,5.064398154751387
420,420,1.9222256272216425,0.1305709316027072,1.0,0.10383045086794274,4.860643284788846
421,421,1.8308244773646296,-0.125637414737853,1.0,0.9090713564885852,5.065802561374537
422,422,0.4378853486615539,0.0652740495218393,1.0,0.7307282894043802,0.36197843678244135
423,423,0.5908599810876987,0.0718790107133152,1.0,0.9367646564283907,0.07726994386024544
424,424,0.6309319967704363,-0.1574160819828841,1.0,0.4505778542061949,4.983740407426264
425,425,1.5774657090395032,-0.3411304260365997,1.0,0.025040221628452874,4.846956229073197
426,426,1.9794719182600669,0.0949004391949278,1.0,0.7924891083621272,5.0524064101739
427,427,1.7521592469549487,-0.133670890489313,1.0,0.27076338739637795,5.059206752672072
428,428,1.4868506777952355,-0.4196967486227286,1.0,-4.860253963790515,0.8618590198114681
429,429,1.7625894742121615,-0.349869935011823,1.0,0.5559981877509507,0.7271038839101756
430,430,0.9178568023988648,-0.356857120131023,1.0,0.9508622451309123,4.971396421923219
431,431,1.692881467899905,-0.3474341933993662,1.0,0.23834597749946385,0.9534656824157647
432,432,1.6103635727229375,-0.3099724485322438,1.0,0.8388475798931907,4.966070463957211
433,433,1.6579642197887132,-0.0496296324841268,1.0,0.8467235657191448,0.6091636209912751
434,434,1.799241226483141,-0.4676933918361234,1.0,0.9415553120129376,5.310573573328059
435,435,1.4179371419382498,-0.488118963224686,1.0,0.8833233030543062,5.050723240049239
436,436,1.0125170453281227,-0.4279281053590267,1.0,0.5081995743750561,4.940844738924358
437,437,0.7865899038624311,-0.3191115929412799,1.0,0.06500004769731804,5.09150464987711
438,438,1.1946397194690908,-0.5902693174618112,1.0,0.8461337408889911,5.246260380424683
439,439,1.2540781958550835,-0.2654124729873225,1.0,0.09693010246555012,5.024148395719891
440,440,0.4564558817207986,0.1240941334095419,1.0,0.9445141303461823,0.46878932315080724
441,441,1.944160068406215,0.2153859654546729,1.0,0.21009800561650804,5.146182690533023
442,442,0.4484670571014022,-0.0919360288779979,1.0,0.05918847675128169,5.02269673981904
443,443,1.1082857143771003,-0.5472871930615166,1.0,0.647099506951493,0.11940130624518452
444,444,1.0191433671856975,-0.4333508384434889,1.0,0.9756287469055642,0.5823392014564129
445,445,0.7170946523427791,0.0069225486320809,1.0,0.6922108715650729,4.9766998412781
446,446,1.043217616615239,-0.6608308937702141,1.0,0.6208462064165956,0.08093307525092519
447,447,0.5130261686504476,-0.0286310075004229,1.0,0.8112187165655496,5.065428651148844
448,448,0.597494948326171,0.1391688358231067,1.0,0.07399302169991873,5.056329745591192
449,449,1.4816503752908132,-0.4495222742226311,1.0,0.6705991609850533,4.898672141923645
450,450,1.6978145929171538,-0.3343442053099496,1.0,0.3750421657527594,0.4242054708270968
451,451,1.4224358505092112,-0.7517822346591122,1.0,0.2961847031787953,0.4538266989844746
452,452,1.407786628317913,-0.2672132151225924,1.0,0.09119275753652067,5.014544096229623
453,453,1.6533168316755806,-0.2913762693472677,1.0,0.23567812059571147,5.108901313377044
454,454,1.794478292310203,0.2035309063414785,1.0,0.566289263623262,5.179673666165286
455,455,1.6744574996330042,0.2535914379594045,1.0,0.12409646942323138,4.996808344654098
456,456,1.841780539304029,-0.1633213644192001,1.0,0.058877056065742006,5.10930454145781
457,457,0.4469357818625412,0.2875591805340115,1.0,0.44801414086429303,5.043964972852575
458,458,0.7636322874926023,-0.4072850645884335,1.0,0.4400398041917928,4.955418126173385
459,459,0.24575622777703,0.3068790347835359,1.0,0.9115564017262212,0.7571006398620765
460,460,1.2729795069297092,-0.5473640867574043,1.0,0.49199619575345466,0.7345790780964055
461,461,1.658587571027761,-0.0284436731349484,1.0,0.7835120475233825,4.969300582504651
462,462,0.4587838547926485,0.0509316544100644,1.0,0.3982691272536649,0.5232904694301639
463,463,0.770701579602679,-0.2254259256901644,1.0,0.0586459704610347,5.077107574784259
464,464,1.6629681271817969,-0.3327572370816024,1.0,0.20639297925478883,4.92290399382585
465,465,0.5541405390295069,-0.2996643356993619,1.0,0.85199911219811,0.25511642064708817
466,466,1.733911644441135,0.1061049545639394,1.0,0.38089416887369765,4.959172563940703
467,467,0.5002421563891452,-0.089066272809383,1.0,0.9778350971861322,5.222174455052326
468,468,1.7582294349416094,-0.3067127208746415,1.0,0.19861659963029232,5.095098290831025
469,469,1.9707339459030664,-0.2034400045235431,1.0,0.8424224749486686,4.9961905532847455
470,470,1.7902717116732072,-0.0549884329097228,1.0,0.5750683457408168,5.089248845385294
471,471,0.5650479605970969,-0.4375806627698321,1.0,0.19045741188652165,4.774189783036127
472,472,1.037331296388384,-0.2381764455685718,1.0,0.22735570935245986,0.5788415519852711
473,473,0.8375416090035966,-0.2012512482976333,1.0,0.22176395030963547,0.1754072963912383
474,474,0.4248275650998427,-0.0006232753080121,1.0,0.34458297209612043,4.765796592633661
475,475,1.7260197664789283,0.4074949574393599,1.0,0.04286055558541313,5.130535753702591
476,476,0.5422893198904633,-0.0967740600077002,1.0,0.4470414495921542,4.88099935851063
477,477,0.4420779190369228,0.1367195486508652,1.0,0.20817410218342658,4.972151888249571
478,478,0.8760574356496096,-0.3714212169873732,1.0,0.7365184949007582,5.072167838922423
479,479,1.2655444337503887,-0.3076569916994397,1.0,0.8193743424863067,0.8456314941755856
480,480,1.5481789329678222,-0.2594354966545876,1.0,0.6343953349015268,0.15754389172486893
481,481,0.6925621516385347,-0.401472908495031,1.0,0.5907266773033366,0.4832882179085717
482,482,1.5850691881959582,-0.012793509313344,1.0,-4.876452633620321,0.28854260587196146
483,483,1.5231241445796853,-0.4629859441977451,1.0,0.37817504397578305,0.9843735177952566
484,484,0.4777343243580557,-0.2138656236465404,1.0,0.3496362727327459,4.8374785565195575
485,485,1.2599126704029937,-0.4288315815165237,1.0,0.7380722168504313,0.024793953831268145
486,486,0.4905558486232929,-0.2176348817505678,1.0,0.3006194878122608,4.998932759560579
487,487,0.8243333395516921,-0.3016595981423741,1.0,0.8643186613140832,0.6097727935947699
488,488,1.4016899407098258,-0.427258931915657,1.0,0.8995768933790406,4.913794867316165
489,489,1.6970603000509032,-0.3837244984695793,1.0,0.4163281759534978,4.964281802839607
490,490,1.0667884576896252,-0.6549405519011279,1.0,0.13323269835957618,5.008189646172216
491,491,0.9442171116106776,-0.2934804288437275,1.0,0.17850999058567285,0.4848433884284168
492,492,0.5833771586509096,-0.1214454870124711,1.0,-5.121480407443138,0.5779665835061982
493,493,0.8779900519128097,-0.351300665504071,1.0,0.7954841561614076,4.859132807472653
494,494,0.3702519333992546,0.0608635576369854,1.0,0.6215421055125641,4.810314622467966
495,495,1.9404725476138585,0.4379368487062236,1.0,0.3158078225091555,0.2771485409598533
496,496,0.4540168979569775,-0.1930933300761605,1.0,0.2507124493894155,5.022170722653427
497,497,0.5267622512850738,-0.223812474100374,1.0,0.06525062672850457,0.7462708262883292
498,498,1.4330299037432233,-0.1609917962107111,1.0,-5.085165058865892,0.09836149879744505
499,499,1.663128693043101,-0.2066698920543077,1.0,0.5920982708636686,5.081044787293575
500,500,1.4277691389533966,-0.5629076238698039,1.0,0.15993700005647538,5.0254574405620875
501,501,0.5710239560840589,-0.1030641879212815,1.0,-5.002794464119616,0.9330520062404896
502,502,0.9236220970210912,-0.4147542068205048,1.0,0.5122746965288348,4.93692239651434
503,503,1.7071756528021331,0.0378630337528025,1.0,0.5437251096329389,5.151360604247821
504,504,1.4128748544822851,-0.314229450555699,1.0,0.4010414929360031,5.1818973074556665
505,505,0.6915065535938906,-0.465100168985424,1.0,0.3978901266601377,0.7615402804409319
506,506,0.5463925256275681,-0.4205933224698411,1.0,0.6982200658306117,0.8290504115218663
507,507,1.98841080429928,-0.0652548671512933,1.0,0.08202435337136038,0.3553294826210226
508,508,1.7662648842568922,-0.2813018140554821,1.0,0.8443777662400738,5.0152809661043
509,509,1.46978196176411,-0.4491906613745909,1.0,0.25508065365210575,5.164703281545623
510,510,0.7138230001503443,-0.3110110664976183,1.0,0.8417372370090164,0.10614437856296022
511,511,1.2184571397246056,-0.5790457303533221,1.0,0.8582533973075844,4.987764472303448
512,512,0.4526643144974882,0.1397662027764317,1.0,-4.8976292606707545,0.31032657155904486
513,513,1.6391087433605054,-0.4094300142673089,1.0,0.07812157729937363,0.19377084371544873
514,514,0.8250290704910176,-0.4320591507746474,1.0,0.8419100871477904,4.905830841180425
515,515,1.8621912834317624,-0.5162613748487178,1.0,0.11181280046322273,5.052390422205597
516,516,0.8508908117408087,-0.3255081701803585,1.0,0.037926104160958984,0.9345199369972933
517,517,0.492832695561745,-0.1884069359642937,1.0,0.47199689342225504,5.044000657936318
518,518,0.6890734713868206,-0.2365031485828285,1.0,0.34032135086099913,0.09735280147250513
519,519,0.5896067886270864,-0.1225302221723288,1.0,0.08491528750084032,5.184776026525538
520,520,1.731650937192072,0.1978482020498876,1.0,0.46889923827726654,5.05569290636148
521,521,0.4127857649789422,0.2604857740201883,1.0,0.8156573766834576,5.059144814692852
522,522,0.750099649062369,-0.3639784000429008,1.0,0.10272318292753146,0.9067448330090032
523,523,0.4507930173191554,0.0762587992752552,1.0,0.8051774398147288,4.926036592831883
524,524,1.909948520118304,0.3265554356664299,1.0,0.8160256960102213,5.073079725992268
525,525,1.5228575743588904,-0.5222386991743919,1.0,0.4813343047346239,0.20069310524254946
526,526,1.444245462293363,-0.375215753159931,1.0,0.712418130076983,5.179433369448037
527,527,0.7079978855718425,-0.2447200857214572,1.0,0.03487092699929806,5.020278684049893
528,528,1.71679907032832,-0.1171590879809191,1.0,0.22765009963846405,4.896470981491471
529,529,1.6192635553874886,-0.1658849057158447,1.0,0.4356830276564493,0.5619572568925554
530,530,1.7334872829511014,-0.2226722676340686,1.0,0.9365461840244661,0.8097375483622203
531,531,1.738186916732777,-0.5465699959349197,1.0,0.6595145394843995,0.22632264318109652
532,532,0.4020015948586416,0.2518607983877982,1.0,0.5189433962083743,5.0361930111272715
533,533,0.8664863261076385,-0.6380933908847012,1.0,0.9436223650293757,5.138229191725724
534,534,0.8579769611361989,-0.2338219408124215,1.0,0.467994896703248,5.138029885389561
535,535,0.579061600433496,-0.1341954823596399,1.0,0.5197806490245018,4.9706633280958865
536,536,1.037075127454589,-0.4239689040957137,1.0,0.45776154554282844,0.5162727817137529
537,537,0.6799049394521142,0.0586205404113439,1.0,0.45534851232129414,0.6546998056068901
538,538,0.900218663414234,-0.5685533730726919,1.0,0.1449985466997029,5.11159333440736
539,539,0.6538407464242699,-0.2538651746124838,1.0,0.3072219740121983,5.054407640085661
540,540,1.813704420494334,0.2430517038085439,1.0,0.8873153448743283,5.03131372503
541,541,1.5390901904704486,-0.3852148199997363,1.0,0.34028899204513674,4.994391677339479
542,542,1.7849482529939302,-0.1318323402808321,1.0,0.9717085192104121,0.3521716073335718
543,543,0.7140047676040229,-0.3041493649640766,1.0,0.4209260391969626,5.1873563528237225
544,544,1.6251274208923014,-0.486865346345098,1.0,0.25831235742692216,5.089388414138622
545,545,0.4667005626007137,-0.1458426166903252,1.0,-5.00744664937259,0.573899520647869
546,546,1.5324430950505792,-0.3360332055390156,1.0,0.157045439687727,4.941333710253701
547,547,0.4820613320386814,-0.004924071754363,1.0,0.6134072279384964,4.94648830862041
548,548,1.7830422086109672,-0.0663644917784149,1.0,0.27351333046152293,4.92158683636649
549,549,0.3658099015087688,0.0807908379171517,1.0,0.9862415827668829,0.5865115420598238
550,550,1.848458837377569,-0.081121939664543,1.0,0.8824352434164894,0.5271146348989952
551,551,1.3910131460459616,-0.4329187507744502,1.0,0.5380268031242732,5.015340789924703
552,552,0.3462022201609661,0.1943480626347785,1.0,0.4471458721312329,0.3440198942828382
553,553,1.7733124886149143,-0.0921486012681843,1.0,0.6500547859696767,4.91744898993022
554,554,0.8759908933911922,-0.5262882239664428,1.0,0.5932229992329193,0.9051118486006858
555,555,1.1028454845148374,-0.3607272880976661,1.0,0.040993549826421005,4.888773489432758
556,556,0.571456380697046,-0.4288353858182793,1.0,0.9642678870407265,0.9248084571550593
557,557,1.955128946922076,0.1732790926634223,1.0,0.2364094877567765,0.7084914786971571
558,558,1.6577590892784235,-0.3615512502948864,1.0,0.41793865130681307,0.25243042304475494
559,559,1.2589170658313735,-0.5895348870397018,1.0,0.31281514040331315,0.41634773858225027
560,560,0.3407082984866363,0.0563522608504652,1.0,0.8152747514109567,0.173923636402181
561,561,0.3456936083063157,-0.018645451160147,1.0,0.5300838733134564,5.0817624634501595
562,562,1.029637786924449,-0.4255382183878924,1.0,0.99070072538375,0.0765209202760243
563,563,1.286741605830792,-0.4208628285301014,1.0,0.7913251239069676,0.33337479578409734
564,564,0.5020754974652011,0.2422312534588943,1.0,0.46416954005004896,5.069464679659283
565,565,0.8265648150182627,-0.0104433944136924,1.0,0.6567584559871207,4.974404457905553
566,566,0.3610433500927676,-0.2305836056242935,1.0,0.8850243259771848,0.7457504161475671
567,567,1.2043912102748036,-0.2668076051038185,1.0,0.044926392926940006,0.1377595964995747
568,568,1.7066774350884644,-0.3694790031445925,1.0,0.7857974241039175,5.130467615001417
569,569,1.5660192857107833,-0.0743168677571439,1.0,0.1509795151199067,4.993981901994995
570,570,0.957989139965828,-0.4917659926737445,1.0,0.17459223909532717,5.034123286162702
571,571,1.7417766477642616,0.0685832077967935,1.0,0.6744879477541935,0.7173459876742185
572,572,0.4668705817063862,-0.2353733167274966,1.0,0.07391131885841273,0.9035468992993066
573,573,0.7222033613023673,-0.2662340003381308,1.0,0.07946332706088188,4.936423775600986
574,574,0.97094398838771,-0.6966847314811647,1.0,0.5924220711634082,5.000202574117893
575,575,0.9790102704802044,-0.4009160046627079,1.0,0.9417590685006717,0.5202023799384735
576,576,1.8284764168936447,0.0355787244568628,1.0,-5.321902380681405,0.009408130100260648
577,577,1.6300816473038702,-0.5287399126114962,1.0,0.13888826420595168,5.084060256821782
578,578,0.5712876655028046,0.0566624971447904,1.0,0.5092527832907208,0.7367883459053003
579,579,1.5297582887940426,-0.6019750708464782,1.0,0.6741191143166533,0.7120439917321453
580,580,1.3149515128075642,-0.6114964572586834,1.0,0.09331079209696147,4.727581052326
581,581,1.6405384955421067,-0.2306103258289369,1.0,0.8402897983779793,5.011630680351668
582,582,1.717408930684397,-0.2036495986049715,1.0,0.9097808676212588,0.926892677023727
583,583,0.8844829262258993,-0.5098213506098781,1.0,0.6496636266629675,4.854596409808133
584,584,0.446641280645104,-0.0630105688415951,1.0,0.37286608677361277,4.942781345788267
585,585,1.6600495445786878,-0.5075703003862225,1.0,0.9259933263272924,4.930861745682244
586,586,1.093862729148217,-0.3178895376067904,1.0,0.549086929307418,0.028910757879146542
587,587,1.6858214849320097,0.026544641274893,1.0,0.8250016339662924,4.912179024496409
588,588,1.0667709206965583,-0.3734176041650612,1.0,0.9170113958146213,0.6321682718255343
589,589,0.3961089323824867,0.3726952618711496,1.0,0.5831896098753216,5.007090483736224
590,590,0.6084079831898639,-0.4489654738054615,1.0,-4.915934770913852,0.5710447265840347
591,591,1.9068771944709728,0.1178677490239768,1.0,0.7718101215002708,4.915938475865347
592,592,0.5781015999799596,-0.3099033487060422,1.0,0.5831768828936932,5.154700983815481
593,593,1.0624754435006465,-0.3782710791551794,1.0,-5.148050975027892,0.19350106155413027
594,594,1.0537896238859743,-0.1293047711661733,1.0,0.9057561912383931,4.984011807480988
595,595,1.24649676504573,-0.2379052511406024,1.0,0.6209073449017967,5.187147168246499
596,596,2.0097356809751257,-0.0805127443423569,1.0,0.9842183951945144,4.961351916418917
597,597,1.027867202362963,-0.2300430269168594,1.0,0.15898323427567862,0.45683217674403354
598,598,1.2469727210254722,-0.2289504184724979,1.0,0.1584351310654213,5.0338351655612295
599,599,1.709434966201111,-0.2567842100372217,1.0,0.4211593698923983,0.06073602138021761
