,data/circles/circles_sep_factor_0.6.csv,x,y,label,c1,c2
315,315,0.9126031298089238,-0.1271578515055814,1.0,0.5017105418968999,0.9312636924952589
316,316,1.3395292196220532,-0.4726694858293154,1.0,0.43741866116877737,0.5255166872840596
317,317,1.4104225216104762,-0.5127599608186236,1.0,0.27149737905150795,5.0738927931225195
318,318,1.3528134679447843,-0.5791817184837817,1.0,0.9892514320789118,5.0865300290982525
319,319,0.9564836110590448,-0.4849346930751045,1.0,0.03578264930089314,5.053860371002373
320,320,1.4910221267316397,-0.4188807236546578,1.0,0.41854222128795004,0.5634069494748363
321,321,1.8950215135139357,-0.0036257236021635,1.0,0.5696986490167292,0.5850853059965937
322,322,0.8868515294389656,-0.3141443631032143,1.0,0.037952689555424746,5.006542138823211
323,323,1.7406733110058636,-0.4012747512274434,1.0,0.5237399062092126,4.886304643360386
324,324,0.5003918932502218,-0.3621681505257068,1.0,0.42157234558379164,4.82342357695542
325,325,1.6751045912538638,-0.3690802379806517,1.0,0.19108462548078975,5.016272930593426
326,326,1.727553371535541,0.217244599714934,1.0,0.9611251025925844,4.931545988506254
327,327,1.6475309124316897,-0.2637776138903416,1.0,0.2548038558275141,0.9964023148751058
328,328,0.8729963436607004,-0.5380256025853176,1.0,0.48514064265800905,0.8437549915008651
329,329,1.7548823639159163,-0.272539491583965,1.0,0.4234068529621864,5.066864508541629
330,330,0.6602756955688012,-0.193601092496076,1.0,0.6843863672328533,4.65147957314457
331,331,1.928159660028832,0.116929510218091,1.0,0.9470998416515742,0.7841014999428715
332,332,1.1495109513859831,-0.3613996613614273,1.0,0.4949649721714059,5.120795059315701
333,333,1.4921938402469923,-0.2741497812400628,1.0,0.6459439459650674,0.9745602819623095
334,334,1.907090131472696,-0.01709074224265,1.0,0.03965325928718755,4.875154966944742
335,335,1.80510216041694,-0.2793112463682944,1.0,0.5516152374158098,5.195784954669667
336,336,1.5636587572401794,-0.3509043022892563,1.0,0.18599184008488012,5.058424478275486
337,337,0.717840662779074,-0.0324838002324315,1.0,0.038787302095604104,4.856806761960783
338,338,1.872098722407688,0.0317912610696842,1.0,0.28766099446248916,5.1101555380838395
339,339,1.759290864581061,0.0088604687961995,1.0,0.9695891353146856,5.209339336765551
340,340,1.4398119574126698,-0.5694678562975906,1.0,0.870793055080347,0.4676174785591206
341,341,1.812421954655301,-0.091596466368473,1.0,0.6235944605742717,5.038304933408118
342,342,1.2880734424086635,-0.7234153597435484,1.0,0.5076123366432979,4.9423672940253764
343,343,0.692739677617705,-0.4507996912714792,1.0,0.1513146961598315,5.067017064549401
344,344,0.6220984315886483,0.230408533495912,1.0,0.2227098012751103,0.7692866934648904
345,345,0.3760905671549963,0.1458349812124712,1.0,0.47679196832374293,4.953786386152697
346,346,0.7791558747885837,-0.216793924581097,1.0,0.5237868287374976,5.081092179111004
347,347,0.7819778833424935,-0.6158245082691749,1.0,0.21177116623910208,4.980513830851826
348,348,1.76699156972573,0.2290144926012741,1.0,0.7687517299352195,5.002000847068003
349,349,0.914730776102414,-0.5241355415908489,1.0,0.23069258512203283,5.050865350786378
350,350,1.7526848854458457,-0.1808050496437273,1.0,0.09010634255046668,0.016210845791526873
351,351,1.4523764343528511,-0.4416420255535263,1.0,0.9132035094324555,0.8418920069163115
352,352,0.6799345679587592,-0.0958668650897011,1.0,0.23681770853783024,5.146338005302733
353,353,1.959530523642188,-0.0321152712833848,1.0,0.726978129946106,4.927439697489513
354,354,0.967585280797474,-0.7194568292115775,1.0,-4.923988407458999,0.6560632071838033
355,355,1.5701808218113156,0.0625065285214971,1.0,0.9684436526869764,4.857378104682691
356,356,1.5295123878633778,-0.213369496234141,1.0,0.42779612965132685,5.045165609734384
357,357,1.5095072663038231,-0.3027707735887733,1.0,0.23580705507482358,0.4164178161588441
358,358,0.7063606569569134,-0.3322054662685278,1.0,0.3851398466291278,0.006702949769358146
359,359,1.0042856762737604,-0.4046097143445299,1.0,0.8364997128783549,5.120712370527727
360,360,1.7971176609308526,-0.496857822665859,1.0,0.33144067295954804,0.22427121755587698
361,361,1.4341474719635032,-0.3066175617355323,1.0,0.7285924520777916,4.953196020285593
362,362,0.9430303925981388,-0.5699574141648318,1.0,0.3062258226887321,4.987794115329865
363,363,1.2145538246326308,-0.4594585971176249,1.0,-5.083254731149428,0.29016602636873057
364,364,1.890821560035185,0.0860289481589546,1.0,0.22399665724913642,0.16054809730323338
365,365,0.7207955410926997,-0.3312406366319169,1.0,0.708470444453304,4.950740589689536
366,366,0.9601311745452684,-0.488605716792916,1.0,0.33334839756054924,5.0456588439743015
367,367,1.7760550328423557,-0.2193343101345623,1.0,0.9814052208344666,4.938492538045809
368,368,0.8382745293447128,-0.5086447564346697,1.0,0.26086956879087775,0.06819458388130473
369,369,0.5087734514477862,-0.0900344639152779,1.0,0.44746300739614076,5.131196401616541
370,370,1.3344782175030128,-0.4301135990360137,1.0,0.9272785616121122,0.8239409873660727
371,371,0.7207466118038154,-0.0317044329436478,1.0,0.8934994614230548,0.4688143008598713
372,372,0.8427466618480732,-0.4840068168081218,1.0,0.8668389418566862,0.43926458966280024
373,373,1.3014352072083626,-0.4476921532170999,1.0,0.04997397126447012,0.5133406476927469
374,374,0.3736221492632922,-0.2977184000779682,1.0,-4.977937345197743,0.1405174952018885
375,375,1.090198906309155,-0.4481795707618048,1.0,0.08854117813620077,5.062044709750357
376,376,1.9244706117808037,-0.1788590810762873,1.0,0.29333532863355616,5.10956125529882
377,377,0.6593699663097963,-0.3295604865272328,1.0,0.8114216635788761,5.153162545744129
378,378,0.727213343160393,-0.2157831199878478,1.0,0.6557163404146291,0.4416568531303582
379,379,0.936266781458282,-0.450989008241782,1.0,0.43637941020276094,0.4173121752392934
380,380,1.8611389853456088,-0.3306088932538472,1.0,0.6356026530046663,0.4077581881752589
381,381,1.719278846758567,0.1978804015119674,1.0,0.7642044704390536,5.054001477477694
382,382,1.6846412762958436,-0.1038321142427842,1.0,0.3823684536916274,0.05818505510517813
383,383,1.7432768231141602,-0.2589928248300753,1.0,0.5773843827553979,0.4358336419653269
384,384,1.214460766746445,-0.4098285630950949,1.0,0.5715650651106285,5.052693723888035
385,385,1.7926078555607483,-0.1201284498947944,1.0,0.011961999719137473,4.9682002138589105
386,386,1.0919112821871986,-0.5898852560042067,1.0,0.390677584385969,4.97426218619728
387,387,0.4121042245837996,-0.0403594275807924,1.0,0.18489835918529074,5.1468358330439195
388,388,1.332049399380667,-0.4570094172219299,1.0,0.7022267532843591,0.37079299310820324
389,389,0.9220056248222316,-0.3134449993548215,1.0,0.35118491847419164,5.024368321265122
390,390,0.6021206044969177,0.0976805417453938,1.0,0.40242496661193494,5.029653945411335
391,391,0.7910522323392432,-0.4330114924466278,1.0,0.48042864324185064,0.9451547589523119
392,392,0.5617376637710205,-0.1039134416429702,1.0,0.9819965073208081,5.147963777915426
393,393,1.0402825072141348,-0.414135690758763,1.0,0.8482720073415757,5.001218014465291
394,394,0.76423935674582,-0.500845177644615,1.0,0.3855123326396732,5.09375152466588
395,395,0.9766652406712166,-0.3966591836109006,1.0,0.1460362078894878,5.026289091520462
396,396,1.3012514135587616,-0.5832344125618071,1.0,0.2305954389128786,0.7319325251900205
397,397,1.526387736705412,-0.6395543186276966,1.0,0.39209512042156425,5.061568896869334
398,398,0.6727714610312877,-0.0906849560403788,1.0,0.5178093564640646,5.15386431366127
399,399,1.408133619464932,-0.3075914881644919,1.0,0.6153239984857808,4.879158479884114
400,400,1.83586178125907,-0.1247947167631677,1.0,0.10071530235602488,5.118481927013314
401,401,1.6925532409171449,-0.2805110009405296,1.0,0.039653244240639096,5.064299492431032
402,402,1.173550716515588,-0.5149609850698857,1.0,0.568136231242046,0.9231770211668984
403,403,1.7043107478115922,-0.4462642458217305,1.0,0.7869254956029111,0.1408304418864481
404,404,1.6747023250731528,-0.5765843243917872,1.0,0.7793544102684273,5.094754223782165
405,405,1.7847290467539565,-0.303035328899011,1.0,0.22659372868372063,0.927364285339215
406,406,1.2431049329245936,-0.4353500879243595,1.0,0.8257869637836978,0.5416708498949736
407,407,1.9432426852361144,0.1697420058630783,1.0,0.8554299295625325,0.8620882896989006
408,408,0.9848886578481996,-0.5027784779123765,1.0,0.7319380479454843,5.054500278782135
409,409,1.2125255698623256,-0.3415071745425023,1.0,0.3270774304734497,4.932773196867078
410,410,1.81312701604854,-0.1118160929461281,1.0,0.26993477680617173,4.755819584642426
411,411,0.5801119490685189,-0.0854294519731206,1.0,0.37826800099895186,4.9197004815755845
412,412,0.5405245631522597,0.1721977389580239,1.0,0.15629098980920297,5.042338574217337
413,413,0.8537795229368212,-0.4543710765674291,1.0,0.08929693835519914,0.06309226325304018
414,414,0.8512643927495518,-0.2462964837249853,1.0,0.7168642851651297,4.874111798923749
415,415,0.9458362145339652,-0.3851292036543606,1.0,0.6060583678151926,4.818150455137691
416,416,1.5296696852776916,-0.3067472125254854,1.0,-5.048466581049144,0.9591433344220478
417,417,0.3869630886056617,-0.0135202918920242,1.0,0.7949238536623598,0.9593144263043394
418,418,1.330632876633779,-0.2568110733968253,1.0,0.12737769876387894,5.0121020400377905
419,419,1.6408117446752148,-0.4005528311730784,1.0,0.4359359784015303,5.063641653981786
420,420,0.7563510203118853,-0.294362923016592,1.0,0.030143411254503705,5.090701418778342
421,421,0.8287146146756748,-0.2260509567959216,1.0,0.022123919147791105,5.119938445018106
422,422,0.8890358397796837,-0.3041311471420095,1.0,0.3516410637350459,0.9676166631884888
423,423,1.5325997917871277,-0.4277760161471382,1.0,0.9878704466813419,0.4315059678467943
424,424,1.5397442658688811,0.0353334713870807,1.0,0.64468305435241,4.915033586630864
425,425,1.6535067998869062,0.0084430512002252,1.0,0.4953773418945183,5.029737580002407
426,426,1.565127899175362,-0.6720740948570452,1.0,0.29457614239556196,5.116082066413707
427,427,1.2954985238680383,-0.5058797171015913,1.0,0.7018891738323089,5.135062976386434
428,428,1.892656402431132,-0.1796337991085952,1.0,-5.045578459438748,0.5114910993261738
429,429,1.55243724057273,-0.4063479091453514,1.0,0.498019531256393,0.008383924647635821
430,430,0.7675535821134696,-0.2838151615982763,1.0,0.07682639732137941,5.139885385867752
431,431,1.478282787078414,-0.4140874223335887,1.0,0.33972881259805554,0.2828298409833514
432,432,1.5635831400663522,-0.3577792214406663,1.0,0.5934053441570912,5.069634924103232
433,433,1.2302119200481685,-0.6339452836430386,1.0,0.036940824401912375,0.019691063091575645
434,434,0.7988577836398889,-0.1477856474270289,1.0,0.9004614652126911,5.133566894957004
435,435,0.6927577441247591,0.0819087921801451,1.0,0.7917258160995976,4.985692431687123
436,436,1.4704899569270822,-0.5591428989425298,1.0,0.4000323750433836,5.14321658377688
437,437,0.7868424481528137,-0.3057250230753215,1.0,0.2540602529046385,5.124890600184599
438,438,1.5467467440784557,-0.1830347182938592,1.0,0.6139448162947158,4.949064574924573
439,439,1.812900605464388,-0.2315632490296928,1.0,0.9331158105471454,4.981660176169882
440,440,1.2510641901361428,-0.5259486621918459,1.0,0.03056280151345958,0.9791959511936312
441,441,0.9764170447329776,-0.431539122454267,1.0,0.6249648863458579,4.842005136735615
442,442,1.638307605447851,-0.1874318231077681,1.0,0.19487417263664142,4.98004301501402
443,443,0.6774806752171136,-0.1612718238422721,1.0,0.5158905362015455,0.37410424585046465
444,444,0.8596449659497702,-0.367664893733017,1.0,0.2066130691037873,0.9908359757384713
445,445,0.4374678591219002,-0.0483061316021553,1.0,0.18235085215764868,5.0551515083061584
446,446,1.652238469485962,-0.3906495935095157,1.0,0.9578315764001263,0.8566770296614562
447,447,0.7167251533633773,0.1586310661775652,1.0,0.5286760360857699,5.07195054601299
448,448,1.6180945282501702,-0.3902855315467259,1.0,0.693697274694177,5.034006791554655
449,449,0.9104198200392796,-0.5540490206709351,1.0,0.07640418274822547,4.951883696089381
450,450,0.9015898690530022,-0.582940097995034,1.0,0.8369876343813103,0.35221474244996054
451,451,1.8559302988092403,-0.1678773452305905,1.0,0.940604066671972,0.6955287274937588
452,452,0.7842642025986135,-0.1338355514609576,1.0,0.802374396386664,4.816789047877599
453,453,1.553047960219837,-0.5229938997552049,1.0,0.4284854135015359,5.137313260534013
454,454,1.3451760530975545,-0.5550564431815204,1.0,0.9155573246282829,4.9487281260023
455,455,1.264626603901169,-0.1641633533319782,1.0,0.2614740947870372,4.874129218736482
456,456,0.9285419965575564,-0.3995144169768125,1.0,0.46415847504352514,5.073934817189692
457,457,1.4670849809266642,-0.500351332320929,1.0,0.8318009579888355,5.217395356554345
458,458,1.4754052468080538,-0.4364082492848165,1.0,0.32494997157829253,4.885010430402504
459,459,1.473310373161845,-0.5838096373635089,1.0,0.7866413304249276,0.0886394507249163
460,460,1.6424969275195942,-0.2414255481501416,1.0,0.4821291252652209,0.7033028904891772
461,461,0.7622435943884261,-0.0195239122649205,1.0,0.5695951334198847,5.050123487694965
462,462,0.8023054838073603,0.105131895443028,1.0,0.43653716742171345,0.878840092705306
463,463,0.7240005193257437,-0.0772159933704785,1.0,0.16797869254544295,5.023832558217671
464,464,1.715389381820407,-0.3357422088816189,1.0,0.5944097104413474,4.92951661664011
465,465,0.9822318761175566,-0.6071925812699576,1.0,0.8336051295396902,0.36684611557704716
466,466,0.965147434468392,-0.4799770491531653,1.0,0.4634849405344055,4.978059232352967
467,467,0.7712060147873068,-0.3054882347498742,1.0,0.30196280229300687,4.980629478136183
468,468,0.5656576645942674,-0.2946597051049856,1.0,0.12958956113519104,4.984538058864938
469,469,1.692513425074239,-0.042440499943571,1.0,0.4040393774771468,4.924302267660882
470,470,1.6698465765342692,-0.3130303445509386,1.0,0.7446643811157365,4.979155616067204
471,471,1.710791393359488,-0.2493738754200996,1.0,0.5266768324732195,5.18534975296245
472,472,0.6617301646436656,-0.2728395299576075,1.0,0.05008080054623687,0.021577711997810223
473,473,1.0683318829962865,-0.4816001311292198,1.0,0.8831961169685478,0.1623003172160592
474,474,1.6207723363617346,-0.1652114296481855,1.0,0.9013125781937269,4.982738445854631
475,475,0.7786671841371574,-0.2775805062643838,1.0,0.708938288549319,4.8705538921991876
476,476,1.5053130318144023,-0.1753384108115451,1.0,0.5483811732908209,5.031061579415262
477,477,1.2475770844312648,-0.610181584025733,1.0,0.5308235454456066,5.093317838129402
478,478,1.5794863194942677,-0.2998461935301806,1.0,0.33251358371218,4.967798798625189
479,479,1.673552396357321,-0.4757549033431699,1.0,0.2565813279711512,0.5864349809131539
480,480,0.5202552409944872,0.1316671331184194,1.0,0.8799900912355859,0.7225153461462672
481,481,1.4212780062547925,-0.1606814111924218,1.0,0.3311530997313217,0.5945829111503013
482,482,1.6021146893554072,0.1273164951471794,1.0,-4.888567726277783,0.3560397711800203
483,483,0.7097232641805178,-0.5034352700572531,1.0,0.9346103725306352,0.6452392548285814
484,484,1.5446782100736458,-0.546031672894531,1.0,0.9536765691147437,4.948602095230141
485,485,1.4532426554057118,-0.6386887301326629,1.0,0.2937605821461333,0.030124880502468532
486,486,0.9040268986534232,-0.3983653577143042,1.0,0.3235368338494353,5.008716983905679
487,487,0.989335608997884,-0.411127598978574,1.0,0.19228221170455417,0.45234124853519153
488,488,0.5487344907999521,0.1188510285791478,1.0,0.6311435642632605,5.122559643103123
489,489,1.6693299855924435,-0.6044254791035855,1.0,0.2533979093214317,5.10394001305219
490,490,1.1821789999960597,-0.2826018381150611,1.0,0.09886772728110249,5.127830975975096
491,491,0.5267757333501795,0.1181581135018474,1.0,0.24893510623123172,0.17796833303058324
492,492,0.7569581401305736,-0.0666602837880705,1.0,-5.078387129693706,0.6442856009130611
493,493,0.8730514680953316,-0.3504553197970321,1.0,0.8964892874825039,5.07546066871463
494,494,1.7436582900495703,-0.3431993001392995,1.0,0.994379667200518,5.050635979748299
495,495,0.7019357299249964,-0.0600378820280405,1.0,0.6365261808044864,0.1192760786030771
496,496,0.7603920391087694,-0.3536796039687372,1.0,0.2839725352806829,5.06822290584333
497,497,0.7878231706172494,-0.4630911944032754,1.0,0.09733090214937212,0.9833319295934378
498,498,1.8103028195180135,0.0020078706697921,1.0,-5.124477578283776,0.9471171055562653
499,499,0.8469108810164796,-0.6207275670934733,1.0,0.7081663931529922,4.8812886953066
500,500,1.028503739875518,-0.3180953396418955,1.0,0.7176917519438918,5.052933776131435
501,501,1.9158617804680849,0.0041754112802483,1.0,-4.984531550075275,0.2716236935409637
502,502,0.8190625685804034,-0.2828325522789986,1.0,0.9759544630396925,5.183122636236498
503,503,0.5501059881016862,-0.1110103383859693,1.0,0.4552156540948582,5.088234375226368
504,504,1.2664811973784402,-0.3751742307604212,1.0,0.8663010010329532,4.875336663924099
505,505,0.7424474545521806,-0.2339337779205506,1.0,0.704951547572331,0.11340220358320996
506,506,0.6747204290568225,-0.3915045392323044,1.0,0.8559633009858704,0.34530216641910383
507,507,0.7536416714831871,-0.0873532655795725,1.0,0.9780566171322125,0.4274026583362299
508,508,1.3268328793786983,-0.3269570086983036,1.0,0.70004674812732,5.146204205509351
509,509,0.5908943568337603,-0.0540566439280857,1.0,0.3281445623780904,5.059209275978263
510,510,1.831365196132325,-0.2394717602030834,1.0,0.25489323943264997,0.23752673838479121
511,511,0.7324218470289015,-0.485457249872223,1.0,0.07382971520403958,4.978279440379704
512,512,0.9167356939734976,-0.3966429803089153,1.0,-4.816164072708218,0.6282705075546213
513,513,1.7499071328782116,-0.2183626220955328,1.0,0.11493048820275176,0.5505262593885821
514,514,0.8277598542459799,-0.3537144742346639,1.0,0.0363693448871103,4.927942530345021
515,515,1.0397840629786272,-0.2884819453622355,1.0,0.023690453330464933,4.948085223568015
516,516,0.5743047816532788,0.1684676488640495,1.0,0.0312941893840849,0.6031792987396019
517,517,0.3363328256153101,-0.1864307796363271,1.0,0.29685792677509615,5.074009341361032
518,518,1.9518725789859424,-0.0497419036970155,1.0,0.03916462804646659,0.7509615343503429
519,519,1.149439531227828,-0.322709030976211,1.0,0.396296191492418,4.970015569476261
520,520,1.7485042962592872,0.1101105113556599,1.0,0.1553214002061487,4.9763257309772495
521,521,0.9901617602020454,-0.493337702162865,1.0,0.7003629677867977,5.145070838653563
522,522,0.7554177619317342,-0.5571473198585375,1.0,0.0025472017910648237,0.6401651313789097
523,523,1.6946607813958896,-0.5186638318931716,1.0,0.4247953282560838,4.995248380650521
524,524,1.6825614903866055,-0.2102795713669276,1.0,0.17478847872182246,5.002168258734425
525,525,0.985199251473883,-0.443638325513993,1.0,0.09127029633894757,0.2582880988462949
526,526,0.5524516438297268,-0.121300920712155,1.0,0.030721829465209294,4.933817155940976
527,527,1.2725997494940122,-0.3843168086122621,1.0,0.8739799815672649,5.081102347172321
528,528,0.8789281215907707,-0.3792742188799747,1.0,0.14459365604293972,5.018336604593941
529,529,0.6561047756068091,0.1572789235568815,1.0,0.39030019287058104,0.9717869797240487
530,530,0.6140577233145161,-0.0808256472602925,1.0,0.10795832634927227,0.39301221367027195
531,531,1.6854756149355128,-0.1514041961193765,1.0,0.2296624936219931,0.333015486682225
532,532,0.67505269829089,0.2106099581969343,1.0,0.3736571922579137,4.982801837259604
533,533,1.6662638094091853,-0.3356198590957358,1.0,0.8905055452627125,4.929150537780673
534,534,0.6337460268878683,-0.0144330708736225,1.0,0.6584796877774537,4.950988648403359
535,535,1.176748236346835,-0.6383770181279744,1.0,0.377840999246965,4.914826526449786
536,536,1.4535043788214548,-0.3422294570947094,1.0,0.5645699280369502,0.9044382998338956
537,537,1.9039484141435696,-0.2210452231645132,1.0,0.986859479716349,0.05461536021375257
538,538,1.8909582317644729,-0.1893364865944954,1.0,0.23647109301856228,5.103385395501089
539,539,1.3963614416200507,-0.5497563238217933,1.0,0.7681883100370767,4.986639582659856
540,540,0.7204489913942129,-0.4083895591670179,1.0,0.16489310878625707,5.033026072912199
541,541,1.1927243208166285,-0.4922516529712653,1.0,0.7992641578176667,4.987351914358495
542,542,0.9716461501014716,-0.38489783776906,1.0,0.46249174117168956,0.9678517708918857
543,543,0.8404177463294331,-0.4005567991427724,1.0,0.09543404637529551,4.932284091469611
544,544,1.239564948052164,-0.636389304398476,1.0,0.500047077653829,4.949210336046084
545,545,1.4552680554310693,-0.3274816972703058,1.0,-5.100976438417532,0.6814345159816321
546,546,1.7149179692938346,0.2014787427731879,1.0,0.03597535905653948,4.899808630316756
547,547,1.2036004264541504,-0.5889832966160229,1.0,0.27100061608580384,5.052547305526062
548,548,1.0563979576085862,-0.7445411329302756,1.0,0.5203811843936561,5.026557715855881
549,549,0.6040105259646764,-0.2632247828566569,1.0,0.4545258942081928,0.49433206059398427
550,550,1.6787106754682404,-0.1448354773047858,1.0,0.012614371513222533,0.8700251857742104
551,551,1.8896584488062125,-0.2562840191202207,1.0,0.3663888736840142,5.161963947092317
552,552,0.4603894764757198,-0.0831218763163348,1.0,0.6740533663877104,0.03576692369975043
553,553,0.5961549678194834,-0.0590553906592514,1.0,0.3128962877621635,5.062951447168827
554,554,1.4168243992223102,-0.4021562447614013,1.0,0.9470584900541156,0.22119163046932
555,555,1.584704958717459,-0.4351480668720983,1.0,0.30875455653877704,5.179965584238073
556,556,0.8546015790402091,-0.4785746953123773,1.0,0.4643106217190226,0.1426812893051529
557,557,1.5392031649930114,-0.1327407389166801,1.0,0.14841888160597727,0.00466306257036464
558,558,1.2472306186423472,-0.2270271734043851,1.0,0.7146788866998199,0.6595866676643483
559,559,0.5329045348302907,0.133420305057919,1.0,0.27909206197913694,0.9335089233752759
560,560,1.5005894995347804,-0.055525355661219,1.0,0.16560085943214786,0.9146168995712308
561,561,0.6823012994481727,-0.2804482826120693,1.0,0.06311573155008599,4.9124641535168285
562,562,1.4232866934881905,-0.5100088469985624,1.0,0.23759281729072834,0.7378994638855259
563,563,1.3851257842314295,-0.5833564050311308,1.0,0.01978263366773325,0.5842845740852182
564,564,1.373778088950417,-0.3145720788698597,1.0,0.7373898869952821,5.042941697517916
565,565,0.5479860399721794,0.0765119887027816,1.0,0.045975517182426984,5.115338373181722
566,566,1.8592334860337465,-0.1125480904436537,1.0,0.960872951575012,0.05814662780858737
567,567,1.6685155328524743,-0.4419090116511905,1.0,0.622111111774179,0.2009428739774607
568,568,1.598570428594749,-0.2344880729881435,1.0,0.17896618224118443,4.994588718389876
569,569,0.8687650673581367,-0.3145902017551908,1.0,0.0026958514170322134,4.888744455800377
570,570,1.2473120198049994,-0.39515748243345,1.0,0.8169603557230671,4.973878225461127
571,571,0.798713014931547,-0.3473001181630616,1.0,0.9988632447069546,0.9053706042965476
572,572,1.7882071721299142,-0.3382428597763559,1.0,0.09992496906745074,0.44858455216789184
573,573,1.1934126109988925,-0.5020763972621101,1.0,0.7546663122269563,4.881214312810942
574,574,1.60320858707389,-0.4825409349953209,1.0,0.6594139158291875,4.8909717456996225
575,575,0.9854041796588178,-0.3946921644503481,1.0,0.1253304955824608,0.6789292443499727
576,576,1.634046524339919,-0.412833830856403,1.0,-4.9927702907570115,0.9486656910617975
577,577,1.7724585865468414,-0.241603608460334,1.0,0.5234842509254001,5.051606679236536
578,578,0.5857405266408259,-0.3298111676764127,1.0,0.418525318088528,0.7718819074644431
579,579,1.272280874058066,-0.5963614542736262,1.0,0.8595067667458406,0.6580110986089197
580,580,0.6872554141835033,-0.338707820820967,1.0,0.17909899105161897,5.0023069686506165
581,581,1.7548407673990238,-0.3323207598105775,1.0,0.522100292898137,5.0864630097935395
582,582,0.8189701878910305,-0.5462603667753141,1.0,0.04690639999384416,0.9110736335579899
583,583,1.949258944707488,0.0252167885244137,1.0,0.4232976573163202,4.940137319506948
584,584,0.7273147392296855,-0.2637608214353937,1.0,0.7691437055832924,5.1170969421891
585,585,0.7764029178453331,-0.2899121520965179,1.0,0.1582864457569194,5.138521608945211
586,586,1.991554650037306,-0.1501362105476135,1.0,0.5443527137837922,0.3155391239767572
587,587,1.2153370470591716,-0.4775578598656063,1.0,0.993171171552968,4.928572223655493
588,588,1.7469307073006726,-0.2793779885489536,1.0,0.8458201203203014,0.6240409060094603
589,589,1.328994151731572,-0.5689258055543371,1.0,0.3440453090412856,4.997496553038415
590,590,1.7534632580264695,-0.5104231564927404,1.0,-4.962081129440441,0.739999817519119
591,591,0.9389497256525956,-0.1661132369253947,1.0,0.70960696996545,5.031702523037499
592,592,1.1084277204520858,-0.6166372246532952,1.0,0.759181258063141,4.938516798339774
593,593,0.8313035075313331,-0.4327364307965166,1.0,-4.976928211189967,0.3041676034700923
594,594,1.0321999654405605,-0.3401698157490057,1.0,0.3153029772129957,5.267580155865294
595,595,1.6641830097681007,-0.4331494172015612,1.0,0.5587152679242537,5.0737401133628595
596,596,0.7633707676163757,-0.0069409315756555,1.0,0.9060597830002208,4.891275334925014
597,597,1.1600061592341238,-0.5095635931189398,1.0,0.1478845271913759,0.5412788812130068
598,598,1.232708368562077,-0.2566225016344234,1.0,0.9972196642938298,5.147638793703985
599,599,1.3268645358307647,-0.3806861181704845,1.0,0.4997647452165873,0.24840018264100305
