data/circles/circles_sep_factor_0.7.csv,x,y,label
570,0.957989139965828,-0.4917659926737445,1.0
571,1.7417766477642616,0.0685832077967935,1.0
572,0.4668705817063862,-0.23537331672749662,1.0
573,0.7222033613023673,-0.2662340003381308,1.0
574,0.9709439883877101,-0.6966847314811647,1.0
575,0.9790102704802045,-0.4009160046627079,1.0
576,1.8284764168936452,0.03557872445686289,1.0
577,1.6300816473038702,-0.5287399126114962,1.0
578,0.5712876655028046,0.056662497144790464,1.0
579,1.5297582887940426,-0.6019750708464782,1.0
580,1.3149515128075642,-0.6114964572586834,1.0
581,1.6405384955421067,-0.23061032582893692,1.0
582,1.717408930684397,-0.20364959860497153,1.0
583,0.8844829262258993,-0.5098213506098781,1.0
584,0.446641280645104,-0.06301056884159513,1.0
585,1.6600495445786878,-0.5075703003862225,1.0
586,1.093862729148217,-0.31788953760679045,1.0
587,1.6858214849320095,0.026544641274893005,1.0
588,1.0667709206965585,-0.37341760416506126,1.0
589,0.3961089323824867,0.37269526187114965,1.0
590,0.6084079831898639,-0.4489654738054615,1.0
591,1.9068771944709728,0.11786774902397684,1.0
592,0.5781015999799596,-0.3099033487060422,1.0
593,1.0624754435006463,-0.37827107915517943,1.0
594,1.0537896238859745,-0.1293047711661733,1.0
595,1.24649676504573,-0.2379052511406024,1.0
596,2.0097356809751257,-0.08051274434235696,1.0
597,1.027867202362963,-0.2300430269168594,1.0
598,1.2469727210254722,-0.22895041847249797,1.0
599,1.709434966201111,-0.2567842100372217,1.0
